,default,Age_woe,Housing_woe,Job_woe,Purpose_woe,Credit amount_woe,Checking account_woe,Duration_woe,Sex_woe,Saving accounts_woe
911,0,-0.11021269018441784,0.014116070663842755,0.02065679165639389,0.05190933516049829,-0.152156949302791,-0.032831893294592115,0.1505318730778061,-0.044482510514567475,-0.09589312464884198
912,1,-0.11021269018441784,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,0.2390041707071107,-0.032831893294592115,-0.13551613355163225,-0.044482510514567475,-0.09589312464884198
913,1,-0.11021269018441784,0.014116070663842755,-0.004525137531573046,0.12944196819558443,-0.0605123593916731,0.023560113157718512,0.09768472466184064,0.019719145080430253,0.40870157427266895
914,0,0.35633358875535276,0.04152836614147872,-0.004525137531573046,0.12944196819558443,0.2390041707071107,0.023560113157718512,0.1505318730778061,0.019719145080430253,-0.09589312464884198
915,0,0.022196437841986806,0.014116070663842755,-0.01190217758445557,-0.0667139743757384,-0.12466380872259222,-0.032831893294592115,0.033560196492301686,-0.044482510514567475,-0.09589312464884198
916,0,0.022196437841986806,0.014116070663842755,-0.004525137531573046,-0.0667139743757384,0.2390041707071107,0.023560113157718512,0.09768472466184064,0.019719145080430253,0.40870157427266895
917,0,-0.2327921091531446,0.014116070663842755,-0.01190217758445557,-0.0667139743757384,-0.12466380872259222,0.023560113157718512,-0.06499147723619406,0.019719145080430253,-0.09589312464884198
918,1,0.022196437841986806,0.014116070663842755,-0.004525137531573046,0.05190933516049829,-0.0605123593916731,0.023560113157718512,0.1505318730778061,0.019719145080430253,0.40870157427266895
919,1,0.022196437841986806,0.04152836614147872,-0.01190217758445557,0.05190933516049829,0.2390041707071107,0.023560113157718512,0.1505318730778061,0.019719145080430253,-0.09589312464884198
920,1,-0.11021269018441784,0.014116070663842755,-0.004525137531573046,0.05190933516049829,-0.0605123593916731,0.023560113157718512,-0.040073054551151864,-0.044482510514567475,-0.09589312464884198
921,0,0.022196437841986806,0.014116070663842755,-0.01190217758445557,-0.017997613172548183,-0.12466380872259222,0.023560113157718512,0.033560196492301686,0.019719145080430253,0.11539021473993419
922,1,0.41655244874840763,0.04152836614147872,-0.004525137531573046,-0.017997613172548183,-0.0605123593916731,0.023560113157718512,-0.06499147723619406,-0.044482510514567475,-0.09589312464884198
923,0,0.35633358875535276,0.04152836614147872,-0.004525137531573046,-0.0667139743757384,-0.0605123593916731,-0.032831893294592115,0.09768472466184064,0.019719145080430253,-0.09589312464884198
924,1,-0.2327921091531446,0.014116070663842755,-0.004525137531573046,0.05190933516049829,0.34186155614681835,0.023560113157718512,0.1505318730778061,0.019719145080430253,-0.09589312464884198
925,0,0.02644272872343788,0.014116070663842755,-0.004525137531573046,-0.0667139743757384,0.20791358363707954,0.023560113157718512,0.09768472466184064,0.019719145080430253,-0.09589312464884198
926,1,0.41655244874840763,0.04152836614147872,-0.004525137531573046,0.05190933516049829,-0.0605123593916731,0.023560113157718512,-0.040073054551151864,-0.044482510514567475,-0.09589312464884198
927,0,0.022196437841986806,-0.16896406761917207,-0.004525137531573046,-0.0667139743757384,-0.12466380872259222,0.023560113157718512,0.033560196492301686,0.019719145080430253,-0.09589312464884198
928,0,-0.2327921091531446,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,-0.0605123593916731,0.023560113157718512,-0.13551613355163225,0.019719145080430253,-0.09589312464884198
929,1,-0.44481168242395036,0.014116070663842755,0.02065679165639389,-0.0667139743757384,-0.0605123593916731,0.023560113157718512,0.09768472466184064,0.019719145080430253,-0.09589312464884198
930,1,-0.11021269018441784,0.014116070663842755,0.02065679165639389,0.05190933516049829,-0.0605123593916731,0.023560113157718512,0.1505318730778061,0.019719145080430253,-0.09589312464884198
931,0,0.41655244874840763,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,-0.0605123593916731,-0.032831893294592115,-0.06499147723619406,-0.044482510514567475,-0.09589312464884198
932,1,0.35633358875535276,0.014116070663842755,-0.004525137531573046,-0.0667139743757384,-0.0605123593916731,0.023560113157718512,-0.06499147723619406,0.019719145080430253,-0.09589312464884198
933,1,-0.44481168242395036,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,0.20791358363707954,0.023560113157718512,0.09768472466184064,0.019719145080430253,0.11539021473993419
934,0,-0.11021269018441784,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,-0.0605123593916731,0.023560113157718512,0.09768472466184064,-0.044482510514567475,-0.09589312464884198
935,1,0.35633358875535276,0.014116070663842755,-0.01190217758445557,-0.017997613172548183,-0.0605123593916731,-0.032831893294592115,-0.13551613355163225,0.019719145080430253,0.40870157427266895
936,1,-0.11021269018441784,0.014116070663842755,0.02065679165639389,-0.017997613172548183,0.20791358363707954,-0.11456999555337338,-0.06499147723619406,-0.044482510514567475,-0.09589312464884198
937,1,0.35633358875535276,0.04152836614147872,-0.01190217758445557,-0.017997613172548183,-0.0605123593916731,-0.032831893294592115,-0.06499147723619406,0.019719145080430253,-0.09589312464884198
938,1,-0.44481168242395036,-0.16896406761917207,-0.004525137531573046,0.12944196819558443,-0.6007464840447101,-0.032831893294592115,0.033560196492301686,0.019719145080430253,-0.09589312464884198
939,1,0.02644272872343788,0.014116070663842755,-0.01190217758445557,-0.0667139743757384,0.34186155614681835,0.023560113157718512,0.1505318730778061,0.019719145080430253,-0.09589312464884198
940,0,0.02644272872343788,0.014116070663842755,-0.01190217758445557,-0.0667139743757384,0.2390041707071107,0.023560113157718512,0.09768472466184064,0.019719145080430253,-0.09589312464884198
941,1,0.35633358875535276,0.014116070663842755,0.02065679165639389,-0.0667139743757384,-0.0605123593916731,0.023560113157718512,0.09768472466184064,0.019719145080430253,-0.09589312464884198
942,1,0.35633358875535276,0.014116070663842755,-0.004525137531573046,0.05190933516049829,-0.0605123593916731,0.023560113157718512,0.1505318730778061,0.019719145080430253,-0.09589312464884198
943,0,-0.44481168242395036,0.014116070663842755,0.02065679165639389,-0.0667139743757384,-0.0605123593916731,0.023560113157718512,-0.06499147723619406,0.019719145080430253,-0.09589312464884198
944,1,0.02644272872343788,0.04152836614147872,-0.004525137531573046,0.05190933516049829,-0.0605123593916731,0.023560113157718512,-0.33553726744498774,-0.044482510514567475,-0.09589312464884198
945,0,0.35633358875535276,0.014116070663842755,-0.004525137531573046,-0.0667139743757384,0.34186155614681835,-0.032831893294592115,0.033560196492301686,-0.044482510514567475,0.11539021473993419
946,1,0.35633358875535276,-0.16896406761917207,-0.004525137531573046,0.05190933516049829,0.2390041707071107,0.023560113157718512,0.1505318730778061,0.019719145080430253,0.11539021473993419
947,0,0.022196437841986806,0.014116070663842755,-0.01190217758445557,-0.0667139743757384,0.2390041707071107,0.023560113157718512,0.09768472466184064,0.019719145080430253,-0.09589312464884198
948,0,-0.44481168242395036,0.014116070663842755,0.02065679165639389,0.05190933516049829,-0.0605123593916731,0.023560113157718512,-0.040073054551151864,0.019719145080430253,-0.09589312464884198
949,0,0.35633358875535276,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,0.2390041707071107,0.023560113157718512,0.1505318730778061,0.019719145080430253,0.40870157427266895
950,1,-0.44481168242395036,0.014116070663842755,0.02065679165639389,0.12944196819558443,0.2390041707071107,-0.032831893294592115,-0.040073054551151864,0.019719145080430253,-0.09589312464884198
951,1,-0.11021269018441784,0.014116070663842755,-0.004525137531573046,0.12944196819558443,-0.0605123593916731,0.023560113157718512,-0.13551613355163225,0.019719145080430253,-0.09589312464884198
952,0,-0.11021269018441784,0.04152836614147872,-0.004525137531573046,-0.0667139743757384,-0.152156949302791,-0.032831893294592115,0.1505318730778061,-0.044482510514567475,0.11539021473993419
953,1,-0.11021269018441784,0.014116070663842755,-0.01190217758445557,0.05190933516049829,-0.12466380872259222,0.023560113157718512,-0.13551613355163225,-0.044482510514567475,-0.09589312464884198
954,0,-0.11021269018441784,0.014116070663842755,-0.004525137531573046,-0.0667139743757384,-0.0605123593916731,0.023560113157718512,0.09768472466184064,-0.044482510514567475,-0.09589312464884198
955,0,-0.2327921091531446,0.04152836614147872,-0.01190217758445557,-0.017997613172548183,-0.0605123593916731,0.023560113157718512,0.1505318730778061,-0.044482510514567475,0.40870157427266895
956,0,0.3527906266790087,0.014116070663842755,0.02065679165639389,-0.017997613172548183,0.2390041707071107,-0.11456999555337338,-0.13551613355163225,0.019719145080430253,-0.09589312464884198
957,0,0.022196437841986806,0.014116070663842755,0.02065679165639389,-0.017997613172548183,-0.0605123593916731,-0.032831893294592115,-0.06499147723619406,0.019719145080430253,-0.09589312464884198
958,0,0.02644272872343788,0.014116070663842755,0.02065679165639389,-0.0667139743757384,-0.152156949302791,0.023560113157718512,0.1505318730778061,0.019719145080430253,-0.09589312464884198
959,1,0.35633358875535276,-0.16896406761917207,-0.004525137531573046,0.05190933516049829,0.2390041707071107,-0.032831893294592115,0.1505318730778061,0.019719145080430253,0.40870157427266895
960,0,0.35633358875535276,0.04152836614147872,-0.004525137531573046,-0.017997613172548183,-0.0605123593916731,0.023560113157718512,-0.06499147723619406,0.019719145080430253,-0.09589312464884198
961,0,0.02644272872343788,0.014116070663842755,-0.004525137531573046,-0.0667139743757384,-0.0605123593916731,-0.032831893294592115,-0.040073054551151864,0.019719145080430253,-0.09589312464884198
962,0,-0.11021269018441784,0.014116070663842755,-0.004525137531573046,-0.0667139743757384,0.2390041707071107,0.023560113157718512,-0.33553726744498774,0.019719145080430253,-0.09589312464884198
963,0,0.022196437841986806,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,-0.0605123593916731,0.023560113157718512,0.1505318730778061,0.019719145080430253,0.11539021473993419
964,1,0.41655244874840763,0.014116070663842755,0.02065679165639389,-0.0667139743757384,0.20791358363707954,-0.032831893294592115,-0.06499147723619406,0.019719145080430253,-0.09589312464884198
965,0,-0.11021269018441784,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,-0.0605123593916731,-0.032831893294592115,-0.13551613355163225,-0.044482510514567475,-0.09589312464884198
966,0,-0.11021269018441784,0.014116070663842755,0.02065679165639389,-0.017997613172548183,0.2390041707071107,-0.032831893294592115,0.1505318730778061,0.019719145080430253,0.11539021473993419
967,0,-0.2327921091531446,0.04152836614147872,-0.01190217758445557,-0.017997613172548183,0.2390041707071107,0.023560113157718512,-0.33553726744498774,-0.044482510514567475,-0.09589312464884198
968,0,-0.11021269018441784,0.04152836614147872,-0.004525137531573046,-0.017997613172548183,0.34186155614681835,0.023560113157718512,-0.13551613355163225,0.019719145080430253,-0.09589312464884198
969,1,-0.44481168242395036,0.014116070663842755,0.02065679165639389,-0.0667139743757384,-0.152156949302791,0.023560113157718512,0.09768472466184064,0.019719145080430253,-0.09589312464884198
970,0,0.41655244874840763,0.014116070663842755,-0.004525137531573046,-0.0667139743757384,-0.0605123593916731,-0.032831893294592115,-0.33553726744498774,0.019719145080430253,0.40870157427266895
971,0,-0.44481168242395036,0.014116070663842755,0.02065679165639389,-0.0667139743757384,0.34186155614681835,0.023560113157718512,0.1505318730778061,0.019719145080430253,-0.09589312464884198
972,0,-0.11021269018441784,0.04152836614147872,0.02065679165639389,-0.0667139743757384,-0.0605123593916731,0.023560113157718512,0.1505318730778061,-0.044482510514567475,-0.09589312464884198
973,1,0.022196437841986806,0.04152836614147872,-0.004525137531573046,0.12944196819558443,0.34186155614681835,0.023560113157718512,0.033560196492301686,0.019719145080430253,-0.09589312464884198
974,0,0.022196437841986806,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,0.2390041707071107,0.023560113157718512,-0.13551613355163225,-0.044482510514567475,-0.09589312464884198
975,0,-0.2327921091531446,0.014116070663842755,0.02065679165639389,-0.017997613172548183,-0.0605123593916731,-0.11456999555337338,0.1505318730778061,-0.044482510514567475,0.11539021473993419
976,0,-0.2327921091531446,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,0.20791358363707954,-0.032831893294592115,-0.06499147723619406,-0.044482510514567475,-0.09589312464884198
977,0,-0.44481168242395036,0.014116070663842755,-0.004525137531573046,0.12944196819558443,0.2390041707071107,-0.032831893294592115,-0.040073054551151864,0.019719145080430253,-0.09589312464884198
978,0,0.02644272872343788,0.014116070663842755,0.02065679165639389,-0.0667139743757384,0.2390041707071107,0.023560113157718512,0.1505318730778061,0.019719145080430253,-0.09589312464884198
979,1,-0.11021269018441784,0.04152836614147872,-0.004525137531573046,-0.0667139743757384,-0.0605123593916731,-0.032831893294592115,-0.33553726744498774,0.019719145080430253,0.40870157427266895
980,1,0.3527906266790087,0.014116070663842755,-0.004525137531573046,0.05190933516049829,0.34186155614681835,-0.032831893294592115,-0.13551613355163225,0.019719145080430253,-0.09589312464884198
981,0,0.022196437841986806,0.04152836614147872,-0.01190217758445557,0.12944196819558443,-0.6007464840447101,0.023560113157718512,0.033560196492301686,0.019719145080430253,-0.09589312464884198
982,0,-0.11021269018441784,0.014116070663842755,-0.01190217758445557,-0.0667139743757384,0.2390041707071107,-0.11456999555337338,-0.040073054551151864,-0.044482510514567475,0.40870157427266895
983,0,-0.11021269018441784,0.014116070663842755,-0.004525137531573046,-0.0667139743757384,0.34186155614681835,0.023560113157718512,-0.13551613355163225,0.019719145080430253,-0.09589312464884198
984,0,0.35633358875535276,0.014116070663842755,0.02065679165639389,0.05190933516049829,-0.0605123593916731,0.023560113157718512,0.1505318730778061,0.019719145080430253,-0.09589312464884198
985,0,-0.11021269018441784,0.04152836614147872,-0.004525137531573046,0.05190933516049829,-0.0605123593916731,0.023560113157718512,-0.33553726744498774,-0.044482510514567475,-0.09589312464884198
986,0,0.022196437841986806,0.014116070663842755,-0.004525137531573046,0.12944196819558443,-0.6007464840447101,-0.11456999555337338,-0.13551613355163225,0.019719145080430253,-0.09589312464884198
987,1,-0.2327921091531446,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,-0.0605123593916731,0.023560113157718512,0.09768472466184064,-0.044482510514567475,0.40870157427266895
988,0,-0.11021269018441784,-0.16896406761917207,-0.01190217758445557,-0.0667139743757384,-0.6007464840447101,0.023560113157718512,0.1505318730778061,0.019719145080430253,-0.09589312464884198
989,1,0.3527906266790087,0.014116070663842755,0.02065679165639389,-0.017997613172548183,-0.0605123593916731,-0.032831893294592115,0.1505318730778061,0.019719145080430253,-0.09589312464884198
